"","V1","V2","V3"
"ENSG00000140521",7.22290838748668,5.17857052420442,3.49322798986555
"ENSG00000170734",8.65019922981319,10.3016663788305,12.8521592119027
"ENSG00000101751",4.9348079593303,8.43232991828848,6.2677042366316
"ENSG00000122008",7.74218776085094,13.4357943102809,10.5329117327739
"ENSG00000166169",3.61727180749962,3.87581391064911,1.96169903829999
"ENSG00000122678",1.69820663268254,0.288667030857234,0.181919970320483
"ENSG00000130997",0.27115206009325,0.587782454961407,0.707498189147197
"ENSG00000051341",1.26891539575767,1.17630916580166,0.911475645118114
"ENSG00000068654",1.58935278116206,4.61512757158559,1.3450844827657
"ENSG00000125630",5.68558206354057,2.50049613509522,3.43091010458629
"ENSG00000171453",14.6258337495063,10.8778449513347,26.6136247449742
"ENSG00000186184",8.68726411788533,8.37229861617717,5.76569720194156
"ENSG00000137054",3.00352530162378,3.69449166498941,2.41517778158359
"ENSG00000181222",4.31628353622745,4.79417399939146,3.76010851414905
"ENSG00000047315",34.644540994687,31.0122758034663,47.3817000935612
"ENSG00000102978",20.5575679136777,10.2228701167967,22.4369115732632
"ENSG00000144231",16.634579135737,5.99028778109363,13.7703592811272
"ENSG00000099817",5.73787337032539,7.54591995180876,8.46464127280942
"ENSG00000100142",4.71740794108984,3.29651827730472,3.72531980081645
"ENSG00000168002",37.3861840756378,44.3235171236522,24.2851046830212
"ENSG00000163882",17.9442416847732,7.01981246658189,20.0659032887869
"ENSG00000105258",29.4200514301988,39.4612268684108,33.995335456674
"ENSG00000005075",12.6467109485937,15.4027126085607,19.7218572370041
"ENSG00000147669",46.0798260683207,44.7461421727983,41.2876923068447
"ENSG00000177700",17.4606563153954,22.4145702955018,21.3495215165348
"ENSG00000255529",0.580038837162985,0.855980243754592,0.577509391152195
"ENSG00000148606",9.57771992495902,8.76744293337702,10.5295315267215
"ENSG00000013503",2.65158748659108,3.75383474072122,3.53641152063438
"ENSG00000168495",0.629455013862698,0.398760857969565,0.553774167941863
"ENSG00000058600",10.2033534831046,6.91823957130826,6.25701494839836
"ENSG00000132664",10.2328323715802,10.6124836892078,12.6956183875942
"ENSG00000113356",4.41956549703675,2.32684463533493,2.76203758578344
"ENSG00000100413",2.94062274993986,2.46343951855461,3.80701623747165
"ENSG00000161980",21.5569875517455,18.8973253275235,21.9673965794355
"ENSG00000099821",0.213939692800407,0.65764277712253,0.593384239079048
"ENSG00000085998",13.51287904487,9.25456630781736,18.7904111805706
"ENSG00000132963",132.411023490951,140.208437774356,139.354338238692
"ENSG00000130714",1.84289722180693,7.24303704410427,6.54623627604912
"ENSG00000009830",1.42434539509492,1.44605416902112,1.10881824268077
"ENSG00000146707",0.578561533216657,1.1268000172297,0.827455973401417
"ENSG00000005421",0.684907374702209,1.93475921809707,2.06317460375709
"ENSG00000105854",310.24515810871,361.46015512957,264.660612302285
"ENSG00000105852",0.981135417504175,0.939936910076661,0.981421273707352
"ENSG00000104356",7.43980311596026,9.34363477263273,8.1266587558321
"ENSG00000105171",2.16763276748805,2.46238147519926,3.21827678133852
"ENSG00000167272",16.451999783996,15.1481230286765,13.297057877649
"ENSG00000172336",11.6564205238152,26.2757438812221,14.2398406379901
"ENSG00000121577",1.22117871890434,0.552433110762516,1.60900143629944
"ENSG00000132429",1.74065986899761,10.2250111620168,9.92230507312407
"ENSG00000102312",1.97904941304541,15.3649401353143,1.34213116348432
"ENSG00000133110",5.07849230086875,5.08428057749675,5.16658482595281
"ENSG00000128513",8.74443520300459,13.8943083275497,11.0264028608502
"ENSG00000188219",0.0939091990445587,0.204232929250742,0.128537105267393
"ENSG00000143190",13.9548702458268,15.5084522986995,16.8325133255568
"ENSG00000028277",1.56366495992867,1.71178266140613,1.12354712449799
"ENSG00000137709",0.0851347809315258,0.0825433171496266,0.535108943999518
"ENSG00000185668",1.22678275713807,0.115434011269676,1.11666049483756
"ENSG00000184486",18.9958243137804,17.5490639352594,11.2992231284951
"ENSG00000196767",13.5280679283731,0.0370618438221826,13.1932128210095
"ENSG00000184271",7.75087672891553,6.82825124617554,10.8624742785176
"ENSG00000106536",0.739851714958371,1.57578128074292,0.993819536769773
"ENSG00000183977",1.58107662850597,0.0909976031577714,0.227447979133717
"ENSG00000180817",44.2265500610557,36.6447452874941,43.0182803341482
"ENSG00000138777",13.4978614026488,20.9370918398123,20.5802751795443
"ENSG00000130810",0.559495582357678,0,0.552405215432215
"ENSG00000067113",18.4921740141265,19.4159300361715,20.6659726092576
"ENSG00000162407",76.4515374819522,80.7002942529817,34.2067435300971
"ENSG00000141934",15.208623679138,5.80943839309649,9.81686937645153
"ENSG00000203805",7.00075428916264,2.21504433804583,4.98307467167067
"ENSG00000147535",7.11777933322114,17.082243141449,17.154885647852
"ENSG00000205808",4.53577461117627,0.78943388306411,3.27467664916971
"ENSG00000160539",0.827628157734437,0.31640747267862,1.05268745932316
"ENSG00000186951",5.5899187612343,3.35822567265924,3.6151928252907
"ENSG00000112033",0.363257298507173,0.396022822279504,0.314305788083607
"ENSG00000132170",2.63962642766119,0.620821644261075,2.13361665187446
"ENSG00000109819",7.29002951540567,6.67658139349761,9.95576258566169
"ENSG00000155846",8.14139938082976,3.82685099567259,10.0639007070549
"ENSG00000128059",10.1621880550606,7.19282368238909,6.98469908505623
"ENSG00000138621",1.12616948762874,0.675360567555248,0.500897896950744
"ENSG00000127125",16.1313084167588,12.8130758123778,13.7528061129919
"ENSG00000125534",0.392374195817805,0.840139808058778,0.579879847781887
"ENSG00000086717",2.15952925124367,0.570512999243948,0.909287497310149
"ENSG00000131626",12.1630822332385,18.142364483519,14.5232993133443
"ENSG00000139220",25.9019340983576,32.1346738880899,42.1133377677766
"ENSG00000143847",1.79232801181603,1.19211163216084,1.78018495013397
"ENSG00000110841",6.8637996193193,6.08911086917354,8.51869343073671
"ENSG00000166387",1.97501105018461,1.07700624589803,1.42222372666725
"ENSG00000134283",8.12843329864431,10.1063049095991,7.99966894949034
"ENSG00000196262",46.6203365189841,51.8908729948844,43.0290365990156
"ENSG00000166794",28.3235436391694,28.1111714764073,36.1501301662182
"ENSG00000168938",4.39703350871734,1.89283559872403,7.49625709184241
"ENSG00000171497",21.5456707597092,19.8433940954835,23.0936934357075
"ENSG00000084072",5.34689863627996,6.45055850287686,6.15868650554373
"ENSG00000108179",3.71622253847353,4.0158269981571,4.04947552879655
"ENSG00000138398",35.629582371746,38.1460600906298,45.2912786548626
"ENSG00000171960",1.76195510264001,3.93906667060638,1.65774261769286
"ENSG00000137168",19.44139456091,9.62319019925948,27.7395555687551
"ENSG00000100023",4.02720837424974,3.20286166720918,3.7326170714494
"ENSG00000240344",17.1089454456685,12.7841810604295,8.76587317666254
"ENSG00000131013",54.9535319451035,54.6651457143233,72.1752649209489
"ENSG00000185250",2.00712824525241,1.46321922633427,1.20533957324568
"ENSG00000168781",6.64701975170717,4.13017176970232,6.09074575696356
"ENSG00000118898",1.11049845256271,1.18362789341139,0.698151145465334
"ENSG00000100614",14.6432550825553,12.1548019073269,13.3155654344644
"ENSG00000138032",17.7225728646672,15.5819032712213,19.3035722588234
"ENSG00000170836",12.0710346027132,5.19819456069921,160.853291597719
"ENSG00000175175",19.6380213825417,16.3668179153705,19.3443222407859
"ENSG00000115241",9.96385861504437,11.3349978343638,8.25976729333835
"ENSG00000111110",25.5849291798613,22.049662047043,30.2110381514807
"ENSG00000155367",1.88279394546755,1.77214494863884,2.30846530505237
"ENSG00000163644",18.7989223743387,16.2912159969937,18.5509756328494
"ENSG00000163590",0.25856573773004,0.345896436494108,0.200567186084875
"ENSG00000164088",1.20722254669934,0.23160196341382,1.20524879446648
"ENSG00000213889",1.87942201531548,0.899295981250517,0.298588304216299
"ENSG00000214517",13.5333380075679,10.5145751240446,21.9363924986342
"ENSG00000143224",10.1448601331247,13.4385478629556,4.41880709840643
"ENSG00000172531",6.3209111453313,5.90228776524081,5.38401421233526
"ENSG00000213639",482.565264373911,474.826880464388,472.184294229161
"ENSG00000186298",23.5111042103177,19.491090520275,23.8483447914198
"ENSG00000058272",52.6719508997606,54.3768072757001,37.9447509449128
"ENSG00000077157",4.98185807000237,7.82213653749379,4.93411406454201
"ENSG00000088808",1.86551951434858,1.60023473046824,2.28210083023343
"ENSG00000167641",5.08635052596218,9.74711176229441,5.84121622611038
"ENSG00000173457",0.673043016331918,0.523539549811744,0.543171026964439
"ENSG00000198729",5.09576052909378,16.2189460730119,13.4533204942819
"ENSG00000087074",30.9462594054386,19.0317599602769,25.7842431059392
"ENSG00000158615",45.2740770972868,39.6313045523637,49.6959907715595
"ENSG00000101445",4.27655503963158,4.00075562946601,6.52125212719205
"ENSG00000106341",4.72193644409724,3.71765626888072,8.2897496607333
"ENSG00000135447",0.596726885225922,0.851299535199975,0.588412638398553
"ENSG00000131771",7.90375775284911,6.73599727924656,5.57763035257576
"ENSG00000150722",3.26075685491391,0.589736470228046,1.75469044023058
"ENSG00000184203",26.2379161700573,30.4373881505748,28.7292617063185
"ENSG00000162869",20.5884128699589,26.8004053904745,30.4363015678998
"ENSG00000196422",0.667078880650403,0.622415756705272,0.967501780567924
"ENSG00000162148",0.778138521940404,1.79192489713836,0.787610269691885
"ENSG00000160813",0.748979278623846,0.874179579471074,1.45234723434722
"ENSG00000165807",7.70416379929268,3.0580758016182,5.32080843175951
"ENSG00000173281",0.00948861367118547,3.0593845228308,3.18395693474149
"ENSG00000119938",33.2898180101226,19.6648664007013,76.6812631555636
"ENSG00000132825",1.01954530478612,2.72177187713832,2.63178457910454
"ENSG00000235194",9.07820087423053,12.5024221726185,9.4289125040466
"ENSG00000049769",1.78914759058345,4.87470774683079,1.57284466966929
"ENSG00000219607",1.32855347308029,0.274782040307253,0.109081689588828
"ENSG00000178125",0.0919453222654269,0.291842856002977,0.422706587404223
"ENSG00000115685",16.404905009223,11.053316203813,11.572590116532
"ENSG00000117751",13.7225652543196,12.508952078631,7.7266102723094
"ENSG00000158528",17.899971971113,23.7535969239579,21.9621348395799
"ENSG00000113575",30.3527614021274,26.6770363603832,24.0614439913641
"ENSG00000104695",34.2102989106051,31.5823715481915,28.7346892307636
"ENSG00000105568",27.0116659536627,23.1392706664554,41.5345617679511
"ENSG00000221914",21.7296212764109,21.6694549469471,18.0809289080187
"ENSG00000156475",30.7983821266907,32.8798619948942,43.4965481889661
"ENSG00000074211",2.55914747499242,4.82062938211854,4.91999542882465
"ENSG00000073711",8.65604318495762,7.43592595748627,6.931912972699
"ENSG00000092020",20.399440035412,20.1671804161608,21.4063834675319
"ENSG00000119383",1.61508591367393,2.15299436423542,1.86459031861598
"ENSG00000066027",13.2212801043042,24.928790776322,27.9189642431528
"ENSG00000068971",3.11079615751514,3.0270382264548,4.89636212714561
"ENSG00000078304",8.09383445860584,10.2340068234373,7.98572903890888
"ENSG00000112640",13.8435223694022,20.2076476438568,10.2845519686914
"ENSG00000154001",8.71121874490972,12.4819984254661,11.1983923300922
"ENSG00000138814",100.990883058374,123.329532103724,131.04767462507
"ENSG00000107758",19.3551220477725,16.337639267419,20.0565144238637
"ENSG00000120910",9.70783623878071,8.77567450844014,14.1468961079346
"ENSG00000221823",7.84490814854777,6.49160291866953,3.3758715166755
"ENSG00000188386",0.1789728997958,0.856483449298268,1.25292554271043
"ENSG00000149923",1.11133463297686,5.77294525392892,5.53339508802034
"ENSG00000154845",6.94385267385179,12.2282873367996,10.0099296072735
"ENSG00000124224",0.771948447078036,1.20298580469523,0.870334114002088
"ENSG00000163605",3.16366323209897,2.73816331153364,1.67268131192578
"ENSG00000119698",6.57255866093449,6.81288382043082,4.62263877364474
"ENSG00000011485",2.22039049066263,0.825195448551811,1.31902966027781
"ENSG00000119414",21.9139389349409,21.9157501353726,19.2737561583446
"ENSG00000100239",2.56848270795057,4.56023909639716,2.899947227823
"ENSG00000110075",53.3133726956421,50.0473168559388,60.5135808224472
"ENSG00000148840",4.19024567504478,4.12045269836864,5.61515380418105
"ENSG00000131238",85.7181266873759,93.6292033915444,78.0246237891241
"ENSG00000196850",0.923099578629239,1.09316236724389,0.856365270849672
"ENSG00000113593",26.5786057324595,26.1075151998041,24.3660922878184
"ENSG00000102103",38.5490165779975,33.1349897381258,23.9379867399995
"ENSG00000122490",1.32851831492806,1.84993275779026,1.68807769297961
"ENSG00000040487",1.7365853523504,1.45555899853654,1.19626179040025
"ENSG00000162976",15.1631293472448,5.09316279622056,10.2983905671869
"ENSG00000135617",8.18111370913939,3.43813943267592,6.77196149662055
"ENSG00000243279",6.63783671132147,12.6462394919876,11.0534091832444
"ENSG00000198901",2.75131411302737,3.82576652137532,3.12026572667115
"ENSG00000143294",6.30960552716066,5.07111813559157,4.65601620619112
"ENSG00000137509",17.3585475837002,16.1223140726463,12.942371608081
"ENSG00000057657",18.0125799105222,15.1045705855447,8.09491158844194
"ENSG00000170325",5.5033761324923,9.38670728048177,3.68155271904408
"ENSG00000019485",2.37373340006083,1.84899580253264,3.17257855024507
"ENSG00000147596",0.0131347540136337,0.0281955474863268,0.165401301942319
"ENSG00000141956",1.76882215967654,0.882263795761465,2.3428043784457
"ENSG00000142611",2.41286170358955,1.82806277136174,0.303086890884829
"ENSG00000116731",15.384553855027,13.27341485131,18.1121583607598
"ENSG00000110851",2.69014998264989,7.43139616321418,8.18525989629312
"ENSG00000138738",1.22582963562254,0.739263942213414,1.09996439815469
"ENSG00000126856",3.70194690994524,3.71229301387665,0.0586173452624454
"ENSG00000152784",2.54125720082027,2.81088499462226,3.0279652147419
"ENSG00000117450",208.182553057688,280.481702579611,230.553097158935
"ENSG00000167815",126.439623294981,119.99788121307,135.381840782595
"ENSG00000165672",104.383088965493,99.3252228676159,111.128654304861
"ENSG00000123131",17.6822371097372,17.078934850425,14.6244337097333
"ENSG00000126432",84.6759416669299,105.483425128539,98.3903302972176
"ENSG00000117592",81.2379353243367,70.6417077807384,48.2122673395589
"ENSG00000138073",18.1764060424118,9.18507354723868,10.6162256142248
"ENSG00000169230",1.39991882703402,1.31630192698946,0.118591997935385
"ENSG00000186314",1.55113958863912,0.42948014729774,1.96564371600953
"ENSG00000188783",8.81554172025397,11.3288208310208,10.244037736213
"ENSG00000085377",4.42243920221938,5.39597679988502,3.60919602592368
"ENSG00000138078",50.6899375294496,54.4088584224558,78.0699930472367
"ENSG00000124126",5.17215748638098,8.32781951180874,4.95612412083556
"ENSG00000046889",19.8448673776123,14.8245272499563,10.1416702234022
"ENSG00000116690",0.734671658482118,0.125311858755725,1.94917167532358
"ENSG00000139174",6.02557344330714,8.22345795534566,9.64390653252992
"ENSG00000163637",11.4625142697401,11.4690152526208,18.3141893428252
"ENSG00000198056",14.3990150351322,10.1663434450973,9.71163982247021
"ENSG00000175785",0.979974117833821,2.24203363933387,0.436371730290786
"ENSG00000132356",10.4238439961589,5.03169340008384,7.67941925818417
"ENSG00000162409",13.4502776940565,10.8095114433198,12.3976350903282
"ENSG00000111725",11.8224243969157,11.3983691914988,3.12197427391461
"ENSG00000072062",2.02065541416096,2.56940130831311,2.01189447635408
"ENSG00000142875",83.4162969780125,60.750011426899,95.8613247736502
"ENSG00000181929",7.71437026622741,8.68119033333236,6.10107244610303
"ENSG00000106617",8.79461836306098,6.76356418550942,8.06808203958314
"ENSG00000108946",53.2835235596765,68.6795746095721,57.303886817099
"ENSG00000188191",1.80067191306701,0.90696394984386,1.05494411562052
"ENSG00000114302",3.34075414696723,2.48025040269884,3.29377275676047
"ENSG00000005249",10.9900335179964,11.5024582739406,19.4342088161312
"ENSG00000154229",18.3122239469793,25.0204928676239,24.9311261635186
"ENSG00000166501",14.6838334901313,19.9107366536787,15.7593147253807
"ENSG00000163932",1.82380693161109,1.13822477610605,3.2844666682762
"ENSG00000170955",0,0.431111167374897,0.203425442541319
"ENSG00000171132",12.6179268231668,8.158932215506,10.6351332027429
"ENSG00000126583",1.62812145853523,1.00779082947397,4.08168435093788
"ENSG00000027075",9.93396695941418,8.89522873589626,1.64519625031802
"ENSG00000163558",12.9929453614772,7.97142090856522,17.0981201745708
"ENSG00000065675",2.47423773835806,1.22392125785248,2.49834027696514
"ENSG00000130175",1.39855377497175,0.611343145044784,2.88872920532771
